Title,ASIN,Stars,Review,Price
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,حلو جدًا و المكرفون حلو لو مفيش دوشه حواليك,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,ايربودز ممتازة وخدمة ممتازة,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,4.0,هى كويسه فى المكالمات فى الأماكن المغلقه وشويه دوشه فى الشارع ، بس فيها عيب اللى ودنه صغير بتوجع الودن جامد ، لكن فى المجمل سماعه كويسه,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,السماعه تحفه جدا ومريحه للاذن جدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,تحت الاختبار,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,4.0,صوتها جميل في السماع والمكالمات وبطاريتها بتعيش ومحترمة يكفي إنها هواوي,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,3.0,منتج جيد وشكلة عصري ولاكن يسبب سخونة للجوال لانة على البلوتوث وسبب مهم أيضا لا يدعم الالعاب ابدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,السماعه و المايك من افضل ما يكون استخدام اسبوعين بس حتى الان المنتج ممتاز و بصراحه من افضل السماعات اللى اشتريتها,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,ضعيفة واتحلت بالجراب,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,4.0,صوتها حلو جدا، خفيفة جداً مابتحسش بيها في ودنك، الماتريال بتاعتها نضيفة، هي بس ساعات بتوقع من الودان بس ده بيحصل في كل السماعات اللي زيها,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,سماعات ممتازه لا غبار عليها مافهاش غلطه,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,جميله جدااا الشحن هايل الصوت و المايك جميل جداااا و سرعه جدا رد الفعل مع الموبيل,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,اللهم بارك جميلة كصوت وللمكالمات,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,4.0,صوتها حلو جداً والمايك حلو في المكالمات,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,جميلة صوتها كويس جدا ك mp3 مكالمات ممتاز لو مفيش دوشة حواليك لكن لو فيه دوشة مش افضل حاجة لكن ف المجمل هيا كويسة جدا وبتقضي الغرض حتي ف المكالمات بصفة عامة ان كقيمة مقابل سعر ممتازة جدا أنصح بيها كقيمة مقابل سعر تقيمي ليها كامل وتغليف كويس وكان فيه سرعة ف توصيل الطلب البطارية بتاعتها كويسة و شحنها سريع ممكن ربع ساعة كفاية و السماعات بتقعد فترة كويسة جدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,جميله جدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,3.0,"صوتها كويس واشتغلت مع ايفون وماك بوك
لكن في المكالمات مش احسن حاجة
اللي بتكلمه بيكون سامع كل حاجة حواليك بشكل رخم","1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,ممتازة,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,3.0,مقبولة,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,2.0,لا يججب الضوضاء مسموع كل من حولك,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,لا تتوافق مع نظام أندرويد,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,السماعه بها مشاكل تقنيه كتيره ولا تلبي التوقعات طلبت ارجاع المنتج من اربعة ايام ولم يتواصل معي احد بصراحه الخدمه سيئه جدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,"ضعف صوت السماعة اليسرى بعد أقل من شهر واحد ،و تقدمت بطلب الفاتورة و لكن للآسف لم يتم التواصل معي
ربما تكون خدعة أحذروا البضاعة المباعة قد تكون مستعملة","1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,تقليد مش اصليه,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,خامات ممتازه وتقفيل ممتاز وصوت افضل صوت سمعته فى سماعات بلوتوث,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,2.0,المنتج اللي وصل ضمان هواوي الإمارات وليس هواوي مصر للاسف,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,سماعة متكاملة ولقط البولوتوث سريع والصوت قوي ونقي والمايك ممتاز وسعرها ممتاز,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,ممتاز,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,سماعه سيئه جدا وصوتها بعد استخدام اربع شهور بقي منخفض جدا,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,سماعه ممتازة مقابل سعرها في اول شهر استخدام,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,الصوت بيفصل كل شويه ومشوش مش صافي,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,المندوب لم يسلم الاوردر,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,لا انصح بشراوها صوتها مش حلو والمايك تعبان,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,مفيهاش اي عازل للصوت خالص,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,المنتج وصل تالف لا يعمل و علشان يتم الاستراجع وطلب غيره لازم اسبوع او اسبوعين يرجي سرعه رد المبلغ,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,صوته غير واضح,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,سماعة رديئة ومزعجة وتسبب الم,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,لم استلم المنتج,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,رجعتها ومجاليش فلوسها,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,عمال احاول ارجع المنتج مش عوزه,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,جامده,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,3.0,لم أجد شاحن وي جد كابل شاحن,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,سعرها مبالغ فيه بعد الخصم,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,لا انصح بشراءها بتوجع الودن جدا مافيش راحه في لبسها للأسف كنت إشتريتها,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,1.0,جيدة,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,كويسة الحمد لله وصوتها حلو,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,".منتج حلو جدا، جودة و عزل
مايك كويس جدا و دي حاجة نادرة في الفئة السعرية دي","1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,حلوة اوي صوت واضح موسيقي ومكالمات,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,ممتاز,"1,087"
"HUAWEI FreeBuds SE 2, 40-Hour Battery Life, Compact and Comfortable to Grip, 3 Hours of Music Playback on a 10-Minute Charge, IP54 Dust & Splash Resistance, Isle Blue",B0CDM94MJL,5.0,"Très bon ecouteurs, bon sons, confortable","1,087"
