Title,ASIN,Stars,Review,Price
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ماشاءالله صوت حلو في المكالمات خامة حلوة لل بوكس,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,"اهلا دا ريفيو عن السماعة الي وصلتني Anker soundcore R50i VI والي هيا نفس كل النسخ الي نزلت باسماء مختلفة طبعا زي P20i و P25i
صوت السماعة بيزي بشكل عام بس طبعا ممكن تغير دا في برنامج الساوند كور بحيث تخليه اقل شوية في البيز واعلي في التريبل جرب البيانو هيعجبك السماعة صوتها عالي جدا جدا خصوصا لو اخترت وضع R&B ودا مش هيخلي جودة الصوت تقل ولا تعمل وشوشة بس لو معلي الصوت علي احلي حاجه الي جنبيك هيسمعك بس علي حد علمي حاجه زي كدا في كل السماعات وفي موقع مشهور اسمه RTINGS عمل ريفيو للسماعة وقال عليها ممتازة من ناحيه كتم الصوت علشان الي برا ميسمعكش, ورغم ان السماعة ستريو لما بتلعب بتحس بمكان العدو وصوته سواء قدام او ورا كل الاتجاهات كانها صوت محيطي وبالمناسبة السماعة بتدعم HD Audio علي موبايلات الاندرويد في وضع المطور وكمان بتدعم ال AAC Codec ودي حاجه كويسة جدا
السماعة كمدة تشغيل بتقعد فترة كبيرة جدا طول اليوم استخدام والكيس بتاع السماعة خامته من متوسطة للعالية بس حاول متشحنش من شاحن الموبايل علشان سمعت انه
ممكن يبوظ البطارية استخدم الابتوب احسن واه الكيس مش بتتخربش خالص مني حتي لما بحاول اعمل كدا غصب
السماعة مريحة جدا بس الكلام دا اكيد مش علي Eartips medium جرب الصغيرة مش هتوجعلك ودنك خالص
السماعة عموما حلوة جدا بالنسبة للسعر وصراحه مفيش احسن منها في الفئة السعرية دي لحد مثلا ال1200 وقتها ممكن تجيب نفس السماعة نسخة NC احسن
شخصيا انا معنديش اي عيوب نهائي في السماعة هيا معايا بقالي فترة وطبعا هيا طلعت اصلية لما مسحت QR code ودخلني علي الموقع",864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,3.0,"السماعه حلوه بس فيها كام عيب للأمانه...اولا ممكن نقول البيز معدوم حرفيا
تاني حاجه بتفصل لوحدها وتشتغل لوحدها وهي في ودني و ده عيب رخم جدا جدا...
غير كدا هي حلوه وعمليه وجميله جدا في المكالمات",864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,صوت السماعة نظيف، المايك برضو كويس بس في الاماكن الهادية,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"ما شاء الله حلوة و نضيفة و الشحن بيقعد فترة مش بتحتاج تشحنها كتير
برة البيت صوتها حلو بس غيرك مش بيسمعك منها كويس لا جوة البيت ولا برة",864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,جميله بالنسبه لسعرها,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,حلوة جدا والصوت ممتاز ممكن بس المايك مش احسن حاجة بس مفيش ايربودز تانية المايك بتاعها افضل خصوصا في الفئة السعرية دي,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"كويسة جدا بس فيها عيبين
الاولاني هو العزل بتاعها، لما بكلم حد و في حبة هواء صوت الهواء هو اللي بيتسمع. و صوتي بيختفي تماما.
التاني هو اني طول ما مش موصلاها بالبلوتوث و هي برة علبتها لازم تفصل و اقعد بقي اعافر معاها عشان تفتح.
البطارية بتاعتها تحفة، بتقعد استخدام مش اقل من اربع ساعات متواصل مشغلة اغاني",864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,هي كويسه خالص العيب الوحيد الي فيه اني العزل بتاع المكالمات وحش خالص بس غير كده كويس,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,بالتاتش تشغل وتوقف وتنقل بين الاغاني وتعلي وتوطي الصوت كله تاتش وبطارية حلوة والعلبة لما ترجع السماعة مكانها في لمبة بتنور وتظفى لما تحتاج تتشحن والسماعة نفسها بتقول في ودنك انها محتاجة تتشحن سعرقليل قدام سلعة ممتازة,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,سماعة كويسة جدا علي سعرها قيمة مقابل سعر بس للأمانة لو هتستخدمها مكالمات مش هتنفعك لان المايك ضعيف هات NC منها للمكالمات,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"سماعه رائعه لكن للاسف لا يوجد بها مانع ضوضاء كما هو مذكور في الاعلان
محتاج تكون قاعد في هدوء لعمل مكالمات",864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,اشتريومن امازون,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتاز واصلي بختم الوكيل,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,السماعه حلوه بس مش. اوريجنال,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتازه توصيل ممتاز.,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,رائعة,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتازة جدا بعد استخدام اكثر من سنة,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,جميله جدا,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,كويسه جدا بالنسبه لسعرها,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,سماعات جميله,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,حلوة اوي بصراحه ، صوتها نقي وعالي جدا وعازلة للضوضاء ، المايك بتاعها كويس كأنك بتتكلم من التليفون ، لسه اول استعمال ان شاء الله تكون كويسة,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,الخلاصه فى السماعه دى هى حلوه فى كل حاجه بصراحه معادى حجات بسيطه مش عارف معايا انا بس ولا اى 1 ايجاتلى فيتنامى مش اللى انا طلبتها مش عارف فى فرق ولا اى 2 بتتفتح بالايدين مش بإيد واحده 3 مش معاها جراب 4 مش معاها ضمان بس هو ده اللى ضايقنى فيها بس الحجات دى مش هتتقارن ب جمدانها ف السماعه فووووله,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,سماعات ملهاش مثيل ولا حتي سامسونج وغيره جودتها، وكل اللي اشتري هيعرف قيمتها، وما شاء الله بقالها أكثر من 4 شهور وكانها طالعة من الكرتون، الحمد لله,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,ممتازه في الصوت جدا ، لكن لو هتستخدم في مكالمات لو ف مكان هادي ممتازه، اما لو في دوشه السماعه مفيهاش عزل و هتبقي متعبة للطرف التاني في المكالمه.,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتازه وتستحق الشراء,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,3.0,اي حد عنده مشكله ف الاذن الوسطي يبعد عنها خالص ، لانها مش مريحه خالص ، غير كدا ف كل حاجه فيها كويسه صوت وبيز وكل حاجه ، حتي المايك ف البيت جميل ، ف الدوشه مش كويس .,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,المنتج حلو لكن مفيهوش خاصية إلغاء الضوضاء و اللي هو r50i VI ده اللي وصل و اعتقد ده عادي (مش عارف ده عادي ولا لأ بس قولت أعرف الباقي),864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتاز قيمة مقابل سعر,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,بيرفكت والله 🥰,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,سماعة ممتازة وغنية عن التعريف لدرجة ان في 4 في عيلتي جابو منها,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,خامات جيدة جدا بالنسبة للسعر والنقاء خيال بصراحة أنا مش مصدق هما عملوها ازاي بالسعر دا والأبلكيشن مريح,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,جيد,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,الاير بودز حلوة وكل حاجة عزل وبيز وكل حاجة لكن العيب الوحيد أن البلوتوث بتاعها ممكن يقطع لو انت ماشي والموبايل في جيبك وعلى العموم الفئة السعرية بتاعتها اعتقد هي الافضل,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,صوت ممتاز ، مايك سئ ، بطارية اكثر من ممتازة,864
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ادائها ثابت و كويسة ، المايك مش اقوي حاجة بس شغال كويس,864
