Title,ASIN,Stars,Review,Price,clean_review
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,3.0,"السماعه حلوه بس فيها كام عيب للأمانه...اولا ممكن نقول البيز معدوم حرفيا
تاني حاجه بتفصل لوحدها وتشتغل لوحدها وهي في ودني و ده عيب رخم جدا جدا...
غير كدا هي حلوه وعمليه وجميله جدا في المكالمات",864,السماعه حلوه بس فيها كام عيب للأمانهاولا ممكن نقول البيز معدوم حرفيا تاني حاجه بتفصل لوحدها وتشتغل لوحدها وهي في ودني و ده عيب رخم جدا جدا غير كدا هي حلوه وعمليه وجميله جدا في المكالمات
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,صوت السماعة نظيف، المايك برضو كويس بس في الاماكن الهادية,864,صوت السماعة نظيف المايك برضو كويس بس في الاماكن الهادية
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"ما شاء الله حلوة و نضيفة و الشحن بيقعد فترة مش بتحتاج تشحنها كتير
برة البيت صوتها حلو بس غيرك مش بيسمعك منها كويس لا جوة البيت ولا برة",864,ما شاء الله حلوة و نضيفة و الشحن بيقعد فترة مش بتحتاج تشحنها كتير برة البيت صوتها حلو بس غيرك مش بيسمعك منها كويس لا جوة البيت ولا برة
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,جميله بالنسبه لسعرها,864,جميله بالنسبه لسعرها
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,حلوة جدا والصوت ممتاز ممكن بس المايك مش احسن حاجة بس مفيش ايربودز تانية المايك بتاعها افضل خصوصا في الفئة السعرية دي,864,حلوة جدا والصوت ممتاز ممكن بس المايك مش احسن حاجة بس مفيش ايربودز تانية المايك بتاعها افضل خصوصا في الفئة السعرية دي
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"كويسة جدا بس فيها عيبين
الاولاني هو العزل بتاعها، لما بكلم حد و في حبة هواء صوت الهواء هو اللي بيتسمع. و صوتي بيختفي تماما.
التاني هو اني طول ما مش موصلاها بالبلوتوث و هي برة علبتها لازم تفصل و اقعد بقي اعافر معاها عشان تفتح.
البطارية بتاعتها تحفة، بتقعد استخدام مش اقل من اربع ساعات متواصل مشغلة اغاني",864,كويسة جدا بس فيها عيبين الاولاني هو العزل بتاعها لما بكلم حد و في حبة هواء صوت الهواء هو اللي بيتسمع و صوتي بيختفي تماما التاني هو اني طول ما مش موصلاها بالبلوتوث و هي برة علبتها لازم تفصل و اقعد بقي اعافر معاها عشان تفتح البطارية بتاعتها تحفة بتقعد استخدام مش اقل من اربع ساعات متواصل مشغلة اغاني
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,هي كويسه خالص العيب الوحيد الي فيه اني العزل بتاع المكالمات وحش خالص بس غير كده كويس,864,هي كويسه خالص العيب الوحيد الي فيه اني العزل بتاع المكالمات وحش خالص بس غير كده كويس
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,بالتاتش تشغل وتوقف وتنقل بين الاغاني وتعلي وتوطي الصوت كله تاتش وبطارية حلوة والعلبة لما ترجع السماعة مكانها في لمبة بتنور وتظفى لما تحتاج تتشحن والسماعة نفسها بتقول في ودنك انها محتاجة تتشحن سعرقليل قدام سلعة ممتازة,864,بالتاتش تشغل وتوقف وتنقل بين الاغاني وتعلي وتوطي الصوت كله تاتش وبطارية حلوة والعلبة لما ترجع السماعة مكانها في لمبة بتنور وتظفى لما تحتاج تتشحن والسماعة نفسها بتقول في ودنك انها محتاجة تتشحن سعرقليل قدام سلعة ممتازة
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,سماعة كويسة جدا علي سعرها قيمة مقابل سعر بس للأمانة لو هتستخدمها مكالمات مش هتنفعك لان المايك ضعيف هات NC منها للمكالمات,864,سماعة كويسة جدا علي سعرها قيمة مقابل سعر بس للأمانة لو هتستخدمها مكالمات مش هتنفعك لان المايك ضعيف هات منها للمكالمات
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,"سماعه رائعه لكن للاسف لا يوجد بها مانع ضوضاء كما هو مذكور في الاعلان
محتاج تكون قاعد في هدوء لعمل مكالمات",864,سماعه رائعه لكن للاسف لا يوجد بها مانع ضوضاء كما هو مذكور في الاعلان محتاج تكون قاعد في هدوء لعمل مكالمات
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,اشتريومن امازون,864,اشتريومن امازون
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتاز واصلي بختم الوكيل,864,ممتاز واصلي بختم الوكيل
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,السماعه حلوه بس مش. اوريجنال,864,السماعه حلوه بس مش اوريجنال
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتازه توصيل ممتاز.,864,ممتازه توصيل ممتاز
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,رائعة,864,رائعة
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,ممتازة جدا بعد استخدام اكثر من سنة,864,ممتازة جدا بعد استخدام اكثر من سنة
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,جميله جدا,864,جميله جدا
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,كويسه جدا بالنسبه لسعرها,864,كويسه جدا بالنسبه لسعرها
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,سماعات جميله,864,سماعات جميله
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,حلوة اوي بصراحه ، صوتها نقي وعالي جدا وعازلة للضوضاء ، المايك بتاعها كويس كأنك بتتكلم من التليفون ، لسه اول استعمال ان شاء الله تكون كويسة,864,حلوة اوي بصراحه صوتها نقي وعالي جدا وعازلة للضوضاء المايك بتاعها كويس كأنك بتتكلم من التليفون لسه اول استعمال ان شاء الله تكون كويسة
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,4.0,الخلاصه فى السماعه دى هى حلوه فى كل حاجه بصراحه معادى حجات بسيطه مش عارف معايا انا بس ولا اى 1 ايجاتلى فيتنامى مش اللى انا طلبتها مش عارف فى فرق ولا اى 2 بتتفتح بالايدين مش بإيد واحده 3 مش معاها جراب 4 مش معاها ضمان بس هو ده اللى ضايقنى فيها بس الحجات دى مش هتتقارن ب جمدانها ف السماعه فووووله,864,الخلاصه فى السماعه دى هى حلوه فى كل حاجه بصراحه معادى حجات بسيطه مش عارف معايا انا بس ولا اى ايجاتلى فيتنامى مش اللى انا طلبتها مش عارف فى فرق ولا اى بتتفتح بالايدين مش بإيد واحده مش معاها جراب مش معاها ضمان بس هو ده اللى ضايقنى فيها بس الحجات دى مش هتتقارن ب جمدانها ف السماعه فووووله
"Anker Soundcore VI R50i True Wireless Earbuds with 10mm Drivers for Powerful Bass, Bluetooth 5.3, Long Playtime (30 Hours), Water Resistant, 2 Clear Mics, and 22 Preset EQs,18 Months Warranty",B0C7CQT9ZS,5.0,سماعات ملهاش مثيل ولا حتي سامسونج وغيره جودتها، وكل اللي اشتري هيعرف قيمتها، وما شاء الله بقالها أكثر من 4 شهور وكانها طالعة من الكرتون، الحمد لله,864,سماعات ملهاش مثيل ولا حتي سامسونج وغيره جودتها وكل اللي اشتري هيعرف قيمتها وما شاء الله بقالها أكثر من شهور وكانها طالعة من الكرتون الحمد لله
